#CLUSTER  dG_298.15K_[Eh]      dH_298.15K_[Eh]      dS_298.15K_[Eh/K]       dE_[Eh]
1msa1sa   -1362.9906493116048  -1362.9418258228018  0.00016375478384266702  -1363.058600218611
2msa1sa   -2026.5247463719104  -2026.4606215463489  0.00021507571880435418  -2026.647936325885
1msa2sa   -2062.4467843623975  -2062.384686002179   0.00020827892073842593  -2062.54837786083
3msa1sa   -2690.061847370335   -2689.984506281871   0.00025940328178399356  -2690.243120749486
2msa2sa   -2725.9829513171408  -2725.906853346659   0.0002552338436428134   -2726.141566142463
1msa3sa   -2761.897460288044   -2761.81961071504    0.0002611087472883183   -2762.030913352911
3msa2sa   -3389.514034727912   -3389.4238903749883  0.0003023456412004803   -3389.729571231186
2msa3sa   -3425.4333078425525  -3425.3435923172156  0.0003009073464285788   -3425.625099412209
3msa3sa   -4088.97091564805    -4088.869774299607   0.0003392297449032619   -4089.223321084481
